user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
45668969@N05	11871049196_09be5c0068_o.jpg	1612	(60, 100)	m	2256	473	262	261	5	0	71
45668969@N05	11871049196_09be5c0068_o.jpg	1614	(25, 32)	f	2353	972	262	261	-5	0	85
45668969@N05	11871049196_09be5c0068_o.jpg	1621	(48, 53)	f	1893	623	255	255	5	0	75
45668969@N05	11871049196_09be5c0068_o.jpg	1618	(48, 53)	f	1507	570	242	242	-5	0	50
45668969@N05	11871049196_09be5c0068_o.jpg	1622	(38, 43)	m	1231	532	243	242	-5	-30	68
45668969@N05	11870022345_80546481ec_o.jpg	1619	(60, 100)	f	2210	723	389	389	0	0	88
45668969@N05	11870022345_80546481ec_o.jpg	1623	(60, 100)	m	2449	806	249	249	5	0	33
45668969@N05	11870238685_7cb5b263f8_o.jpg	1614	(25, 32)	f	1730	1035	281	281	-5	0	58
45668969@N05	11870238685_7cb5b263f8_o.jpg	1612	(60, 100)	m	1710	476	267	268	0	0	61
45668969@N05	11870238685_7cb5b263f8_o.jpg	1622	(38, 43)	m	438	514	255	255	-5	0	116
45668969@N05	11870238685_7cb5b263f8_o.jpg	1621	(48, 53)	f	1201	642	249	248	10	0	72
45668969@N05	11870238685_7cb5b263f8_o.jpg	1624	(25, 32)		2165	481	243	242	5	0	62
45668969@N05	11871474816_70fdb27e8a_o.jpg	1618	(48, 53)	f	2256	772	255	255	-15	0	55
45668969@N05	8968765434_2059fe9b2b_o.jpg	1616	(48, 53)	m	1804	619	299	300	0	15	83
45668969@N05	11573863194_66f465c8c8_o.jpg	1613	(48, 53)	m	2191	232	657	657	-10	30	58
45668969@N05	11574252986_370943caa7_o.jpg	1611	(48, 53)	f	1192	694	682	683	0	0	57
45668969@N05	11870683555_a14e1b5684_o.jpg	1612	(60, 100)	m	1129	529	389	388	15	-15	34
45668969@N05	10302652083_015c6fd52d_o.jpg	1611	(48, 53)	f	1106	753	274	274	0	0	50
45668969@N05	11870437543_d8d5941f15_o.jpg	1614	(25, 32)	f	2036	1120	243	242	5	30	49
45668969@N05	11938265425_6a004a39b0_o.jpg	1613	(48, 53)	m	570	188	829	828	0	0	56
45668969@N05	11869957195_1ec071026b_o.jpg	1613	(48, 53)	m	1686	403	255	255	0	0	17
45668969@N05	11871329296_afca2dd063_o.jpg	1625	(25, 32)	m	2288	321	287	287	-5	15	40
45668969@N05	11871329296_afca2dd063_o.jpg	1626	(25, 32)	m	1412	352	261	261	0	0	65
45668969@N05	8965894722_fa3316cec4_o.jpg	1616	(48, 53)	m	718	691	281	281	0	30	21
45668969@N05	11871546806_06b7148b07_o.jpg	1612	(60, 100)	m	946	508	415	414	0	0	75
45668969@N05	10523770426_b48f45a433_o.jpg	1611	(48, 53)	f	1536	962	306	306	5	0	107
45668969@N05	11871468623_2410618626_o.jpg	1624	(25, 32)		1216	444	363	364	5	0	68
45668969@N05	11575677625_c671c88392_o.jpg	1613	(48, 53)	m	2548	500	319	319	-25	0	29
45668969@N05	11576025894_2ebcc5d0e4_o.jpg	1627	(60, 100)	m	242	651	382	383	0	0	52
45668969@N05	11870415273_522346ce2f_o.jpg	1614	(25, 32)	f	1922	1015	242	242	-5	0	96
45668969@N05	11870415273_522346ce2f_o.jpg	1624	(25, 32)		2503	600	243	243	0	0	46
45668969@N05	11871034433_af857d9207_o.jpg	1625	(25, 32)	m	2323	438	287	287	-5	15	43
45668969@N05	11871034433_af857d9207_o.jpg	1626	(25, 32)	m	1424	466	274	275	0	0	71
45668969@N05	11573463605_3610d758a2_o.jpg	1613	(48, 53)	m	1015	240	331	332	-5	0	26
45668969@N05	11871365483_08cddfca42_o.jpg	1617	(48, 53)	f	1294	919	242	242	-5	30	74
45668969@N05	11871647894_f7c9a2b80a_o.jpg	1624	(25, 32)		1163	525	344	345	-10	0	79
45668969@N05	11573632553_c502665642_o.jpg	1617	(48, 53)	f	1158	712	421	421	0	-15	74
45668969@N05	10302509985_c21fca0dd0_o.jpg	1611	(48, 53)	f	913	844	242	242	0	15	58
101560979@N02	10336239353_a0c8260d3a_o.jpg	1628	(15, 20)	f	693	52	739	740	-15	-45	48
101560979@N02	10336198753_c49eaf75c2_o.jpg	1628	(15, 20)	f	468	408	1039	1039	-85	0	85
101560979@N02	10336263573_08f13b7fae_o.jpg	1629	(15, 20)	f	325	261	784	784	-95	-45	53
101560979@N02	10336251023_aeb0e65cf5_o.jpg	1628	(15, 20)	f	451	227	669	670	0	0	145
101560979@N02	11246391624_11aefcfc19_o.jpg	1628	(15, 20)	f	1442	245	274	274	0	0	93
101560979@N02	10336101375_d75b802dc1_o.jpg	1628	(15, 20)	f	301	568	860	861	-85	0	79
101560979@N02	10336029636_7c268651ae_o.jpg	1629	(15, 20)	f	1267	253	790	790	0	0	53
101560979@N02	9853059335_dfa4b63464_o.jpg	1630	(15, 20)	f	241	161	452	452	10	0	125
101560979@N02	10336010405_0b87484cce_o.jpg	1629	(15, 20)	f	428	541	1027	1027	-90	45	33
101560979@N02	10336020456_a4816e96eb_o.jpg	1629	(15, 20)	f	293	643	1230	1231	-90	0	62
101560979@N02	11246361865_34167d0d20_o.jpg	1628	(15, 20)	f	578	1085	344	344	-90	0	121
101560979@N02	10336086765_4590870388_o.jpg	1629	(15, 20)	f	192	734	784	784	-100	-15	51
101560979@N02	10336200803_54b7715843_o.jpg	1628	(15, 20)	f	243	363	1212	1211	-85	0	87
101560979@N02	11246356695_8c7b8a15b6_o.jpg	1628	(15, 20)	f	1453	243	255	255	0	-15	103
101560979@N02	11246351725_eebba8e697_o.jpg	1628	(15, 20)	f	231	980	274	274	-85	0	85
101560979@N02	11246452003_372166dfce_o.jpg	1628	(15, 20)	f	280	981	274	274	-85	0	92
101560979@N02	10336029275_1a4a685807_o.jpg	1628	(15, 20)	f	433	349	797	796	-90	0	115
101560979@N02	10336062645_deec3419e9_o.jpg	1628	(15, 20)	f	393	811	778	777	-90	-30	122
101560979@N02	10336044106_fdf1cbc13b_o.jpg	1628	(15, 20)	f	296	800	988	988	-90	0	120
101560979@N02	10336047054_2021088e1d_o.jpg	1628	(15, 20)	f	1528	25	854	854	0	-30	128
101560979@N02	10336217953_0397b49b07_o.jpg	1628	(15, 20)	f	175	726	656	657	-85	0	117
101560979@N02	10336064956_d83432ef31_o.jpg	1628	(15, 20)	f	1180	333	606	605	-5	0	51
101560979@N02	11246458433_fe55447320_o.jpg	1628	(15, 20)	f	376	1016	299	300	-90	-30	73
101560979@N02	10336033875_72a8eba5cc_o.jpg	1628	(15, 20)	f	186	943	963	963	-90	0	138
101560979@N02	10336035774_6c86819259_o.jpg	1628	(15, 20)	f	1236	172	529	529	0	0	77
101560979@N02	10336036045_44687ca1fe_o.jpg	1628	(15, 20)	f	1453	160	893	893	-5	30	92
101560979@N02	10336011466_48f6a0f35c_o.jpg	1629	(15, 20)	f	541	1302	415	414	-80	0	26
101560979@N02	10336011466_48f6a0f35c_o.jpg	1628	(15, 20)	f	612	749	388	388	-95	30	42
101560979@N02	10412370804_c3da9f5e30_o.jpg	1628	(15, 20)	f	1053	642	331	331	-80	45	74
101560979@N02	10412370804_c3da9f5e30_o.jpg	1628	(15, 20)	f	1053	642	331	331	-80	45	74
101560979@N02	10336009134_433d4b262e_o.jpg	1628	(15, 20)	f	333	734	879	880	-90	-30	140
101560979@N02	10336213403_5d86c61252_o.jpg	1628	(15, 20)	f	1206	154	650	650	-5	-30	126
101560979@N02	11246447653_319ae28f00_o.jpg	1628	(15, 20)	f	0	874	457	517	-80	0	132
101560979@N02	10335989704_4004ed23f6_o.jpg	1628	(15, 20)	f	1440	455	746	746	-10	30	158
101560979@N02	10335989704_4004ed23f6_o.jpg	1629	(15, 20)	f	736	333	695	694	5	-45	31
31885615@N05	11139592173_9d4429d679_o.jpg	1631	(25, 32)	m	1507	1122	242	242	-10	0	75
31885615@N05	11140832215_347f702d4a_o.jpg	1631	(25, 32)	m	1581	438	618	618	0	0	24
31885615@N05	11140832215_347f702d4a_o.jpg	1632	(25, 32)	f	1094	696	568	567	5	30	8
31885615@N05	11074117273_734cb02f14_o.jpg	1633	(38, 43)	m	1246	871	248	249	-5	-30	87
31885615@N05	11074117273_734cb02f14_o.jpg	1631	(25, 32)	m	1268	680	242	242	5	0	75
31885615@N05	11067820904_3126691a2b_o.jpg	1631	(25, 32)	m	2287	157	484	485	-5	0	80
31885615@N05	11067820904_3126691a2b_o.jpg	1632	(25, 32)	f	2001	602	345	344	5	15	6
31885615@N05	11067820904_3126691a2b_o.jpg	1633	(38, 43)	m	1550	830	300	299	-15	30	97
31885615@N05	11549915915_79f0eb714a_o.jpg	1632	(25, 32)	f	1499	398	332	331	10	45	21
31885615@N05	11139487956_5c8f25bdac_o.jpg	1631	(25, 32)	m	20	1249	561	561	-5	0	50
31885615@N05	11139487956_5c8f25bdac_o.jpg	1632	(25, 32)	f	556	1579	427	427	0	30	41
31885615@N05	11067807204_b78a1fa062_o.jpg	1631	(25, 32)	m	1890	776	287	287	-5	0	118
31885615@N05	11067807204_b78a1fa062_o.jpg	1632	(25, 32)	f	1592	903	255	255	15	-30	33
31885615@N05	11142097733_6c972663db_o.jpg	1631	(25, 32)	m	775	234	505	608	-20	0	66
31885615@N05	11212610333_f1a5e38e9e_o.jpg	1631	(25, 32)	m	285	0	836	750	-95	0	53
31885615@N05	11911196544_238bd8fcf5_o.jpg	1632	(25, 32)	f	505	502	1141	1141	-90	0	21
31885615@N05	11911093333_8e52b82edd_o.jpg	1631	(25, 32)	m	1698	843	485	484	-25	0	59
31885615@N05	11826023926_1d77d246a4_o.jpg	1632	(25, 32)	f	1765	350	899	899	10	15	14
31885615@N05	11072580356_4a3d888753_o.jpg	1632	(25, 32)	f	431	924	313	312	-110	30	104
31885615@N05	11013961216_62b75cd72c_o.jpg	1631	(25, 32)	m	664	809	268	268	-15	0	96
31885615@N05	11013961216_62b75cd72c_o.jpg	1632	(25, 32)	f	927	956	255	255	5	0	90
31885615@N05	11067617216_ef18c5d39c_o.jpg	1632	(25, 32)	f	2244	20	975	976	-15	15	29
31885615@N05	10878114214_79509e5ff0_o.jpg	1632	(25, 32)	f	302	992	969	969	-115	45	59
31885615@N05	11911105175_e48a017278_o.jpg	1634	(38, 43)	m	1188	1490	421	420	-85	0	62
31885615@N05	11911105175_e48a017278_o.jpg	1635	(38, 43)	f	1453	1813	414	415	-105	0	64
31885615@N05	11551139883_d8b1c1b209_o.jpg	1632	(25, 32)	f	1220	1037	1371	1371	10	45	46
31885615@N05	11911548204_421c4ce0c4_o.jpg	1634	(38, 43)	m	1227	1262	433	433	-95	0	74
31885615@N05	11911548204_421c4ce0c4_o.jpg	1635	(38, 43)	f	1514	1593	357	357	-90	0	53
31885615@N05	11911525024_82039f881a_o.jpg	1631	(25, 32)	m	2024	808	242	242	-5	0	47
31885615@N05	11457493283_ac5bc0a45c_o.jpg	1631	(25, 32)	m	1340	1224	242	242	-10	0	53
31885615@N05	11911978026_cb58389f5c_o.jpg	1635	(38, 43)	f	1345	1192	376	376	-100	0	46
31885615@N05	11823550134_fca8c9323f_o.jpg	1631	(25, 32)	m	1461	433	822	822	-10	0	135
31885615@N05	10876567406_df2f3f2647_o.jpg	1632	(25, 32)	f	1840	1031	243	242	10	0	44
31885615@N05	11911520554_b2da0a637b_o.jpg	1631	(25, 32)	m	1785	637	242	242	-5	0	18
31885615@N05	11073757674_97dba71903_o.jpg	1632	(25, 32)	f	1219	1407	255	255	-85	0	89
31885615@N05	11457165805_dcc042710a_o.jpg	1631	(25, 32)	m	466	182	660	660	-10	0	95
31885615@N05	11457165805_dcc042710a_o.jpg	1632	(25, 32)	f	329	506	488	454	-20	-15	38
31885615@N05	11069339896_10b5efc35b_o.jpg	1631	(25, 32)	m	2511	983	383	382	0	0	35
31885615@N05	11213141503_d423008be3_o.jpg	1632	(25, 32)	f	1530	568	248	249	-95	30	83
31885615@N05	11067737833_df87959655_o.jpg	1632	(25, 32)	f	124	0	1052	945	-5	0	87
31885615@N05	11911559304_6b38b6df6e_o.jpg	1634	(38, 43)	m	729	733	421	420	0	0	80
31885615@N05	11911559304_6b38b6df6e_o.jpg	1635	(38, 43)	f	479	1016	415	415	-20	0	67
31885615@N05	11823562794_6c8a0ee181_o.jpg	1632	(25, 32)	f	1659	548	758	758	-10	0	70
31885615@N05	11825346836_331700a030_o.jpg	1632	(25, 32)	f	2569	1356	242	242	-5	-15	80
31885615@N05	11311129595_757c0f378e_o.jpg	1631	(25, 32)	m	1614	1216	268	267	-20	0	96
31885615@N05	11911079445_ba761896e2_o.jpg	1631	(25, 32)	m	1837	423	332	332	0	0	57
31885615@N05	11911079445_ba761896e2_o.jpg	1632	(25, 32)	f	2145	650	287	287	0	30	60
31885615@N05	11067835684_5f654595f2_o.jpg	1631	(25, 32)	m	696	1773	268	268	175	0	92
31885615@N05	11067835684_5f654595f2_o.jpg	1633	(38, 43)	m	1257	1434	255	255	170	0	77
31885615@N05	11067835684_5f654595f2_o.jpg	1632	(25, 32)	f	1010	1563	242	242	180	0	9
31885615@N05	11911083695_97dc43fdff_o.jpg	1634	(38, 43)	m	1507	476	453	453	15	-15	43
31885615@N05	11911083695_97dc43fdff_o.jpg	1631	(25, 32)	m	1968	382	414	414	-5	0	64
31885615@N05	11911083695_97dc43fdff_o.jpg	1632	(25, 32)	f	2328	635	325	326	0	0	124
31885615@N05	11457315154_abe0808fee_o.jpg	1632	(25, 32)	f	1389	973	306	306	-80	15	17
22815721@N06	11855270113_5b9087e90e_o.jpg	1636	(25, 32)	m	237	489	1237	1237	0	0	21
22815721@N06	10400288306_3818401cc9_o.jpg	1637	(25, 32)	f	543	388	1670	1671	0	0	139
22815721@N06	10400350426_4b2b1380f1_o.jpg	1637	(25, 32)	f	1109	1764	427	427	-20	15	68
22815721@N06	10400434765_571d5c6cb1_o.jpg	1637	(25, 32)	f	1764	851	248	248	0	0	60
22815721@N06	11566084696_c7939a83e6_o.jpg	1638	55	m	1679	967	325	325	5	30	26
22815721@N06	10400282564_9b9f3d569e_o.jpg	1637	(25, 32)	f	868	1687	287	287	5	0	120
22815721@N06	10400382696_c0e1d0e9b6_o.jpg	1637	(25, 32)	f	1341	1134	651	651	5	15	108
22815721@N06	10400027936_34502c9e24_o.jpg	1637	(25, 32)	f	580	986	248	249	0	-15	103
22815721@N06	10308656044_7e61716d63_o.jpg	1637	(25, 32)	f	667	114	976	976	-5	0	129
22815721@N06	10400030505_99006f51b2_o.jpg	1637	(25, 32)	f	953	1122	745	745	15	30	169
22815721@N06	10400386296_b2e7887a6f_o.jpg	1637	(25, 32)	f	1531	795	408	408	5	30	180
22815721@N06	11855412214_933ca47971_o.jpg	1636	(25, 32)	m	538	301	1141	1141	-15	0	165
22815721@N06	10400198395_fba500c21d_o.jpg	1637	(25, 32)	f	460	1808	618	619	-10	0	59
22815721@N06	11855414114_e0b36341ac_o.jpg	1636	(25, 32)	m	0	0	1909	1721	5	0	138
22815721@N06	11731403453_6b2f5fc7cd_o.jpg	1636	(25, 32)	m	133	199	1556	1555	10	0	100
22815721@N06	11731487605_3925437cd8_o.jpg	1639	(0, 2)	u	540	529	1415	1415	5	0	126
22815721@N06	10400254374_f26d28edb3_o.jpg	1637	(25, 32)	f	675	310	1715	1715	0	0	147
22815721@N06	11566104414_224a182663_o.jpg	1636	(25, 32)	m	731	600	765	765	-15	0	22
22815721@N06	11767552745_9d8792ffeb_o.jpg	1636	(25, 32)	m	337	463	1033	1033	0	0	91
22815721@N06	8688433332_468550ba4d_o.jpg	1636	(25, 32)	m	749	631	682	682	0	-30	93
22815721@N06	11732489564_f36aeb706c_o.jpg	1639	(0, 2)	u	0	229	2448	2971	10	0	115
22815721@N06	11732350653_46c8fcc34d_o.jpg	1639	(0, 2)	u	0	140	2448	3104	15	0	106
22815721@N06	10400320355_b8d3860857_o.jpg	1637	(25, 32)	f	1703	401	682	682	0	15	118
22815721@N06	10400245025_3fdd1b02dd_o.jpg	1637	(25, 32)	f	578	1490	383	382	0	-15	29
22815721@N06	11465596035_786e3bdc0e_o.jpg	1637	(25, 32)	f	301	0	659	668	-10	0	97
22815721@N06	11731565833_4d4aeabc47_o.jpg	1639	(0, 2)	u	398	235	1594	1594	10	0	5
22815721@N06	11732852916_2dc2ff0a93_o.jpg	1639	(0, 2)	u	0	143	2448	2990	0	-15	118
22815721@N06	10400175826_fd7e9199d4_o.jpg	1637	(25, 32)	f	1851	79	963	963	0	0	175
22815721@N06	10400344774_3ff0f5fa9f_o.jpg	1637	(25, 32)	f	639	930	790	791	5	-15	56
22815721@N06	10400025414_3c7e6640bf_o.jpg	1637	(25, 32)	f	1045	328	472	472	0	-15	50
22815721@N06	10400176013_fa06097642_o.jpg	1637	(25, 32)	f	349	1098	299	299	0	-15	98
22815721@N06	10400240865_fac8bdbcbf_o.jpg	1637	(25, 32)	f	989	1412	657	656	-10	30	163
22815721@N06	11855806876_780dde0328_o.jpg	1639	(0, 2)	u	0	387	1711	1740	10	0	50
22815721@N06	11731541704_631c9178e4_o.jpg	1636	(25, 32)	m	36	35	1760	1759	10	0	103
22815721@N06	10400198363_85685a4785_o.jpg	1637	(25, 32)	f	1679	1345	268	267	-5	15	187
22815721@N06	11855002085_3b7e605557_o.jpg	1639	(0, 2)	u	0	288	2318	2639	-5	0	98
22815721@N06	10400361183_512f082fd0_o.jpg	1637	(25, 32)	f	1040	1408	497	498	-5	-15	65
22815721@N06	11465751613_c3ee9d60a6_o.jpg	1639	(0, 2)	u	0	451	1875	2173	-5	30	63
22815721@N06	10399970944_fa6cc728f3_o.jpg	1636	(25, 32)	m	266	180	1479	1479	-5	0	114
22815721@N06	10400339405_f57464f9ba_o.jpg	1637	(25, 32)	f	1260	1498	395	395	5	0	93
22815721@N06	11732770064_292ccf0402_o.jpg	1636	(25, 32)	m	718	717	797	797	-25	0	135
22815721@N06	11855435644_c5b48de1a2_o.jpg	1637	(25, 32)	f	0	0	853	805	-80	0	170
22815721@N06	11566102324_e6a5d8bc18_o.jpg	1636	(25, 32)	m	744	341	771	771	-5	0	18
22815721@N06	11732633334_89c45acc89_o.jpg	1639	(0, 2)	u	122	855	1938	1938	20	-45	9
22815721@N06	10400183813_57004e4e4f_o.jpg	1637	(25, 32)	f	847	1724	262	261	-5	15	159
22815721@N06	11731896086_bcc785db60_o.jpg	1636	(25, 32)	m	248	301	1600	1600	10	0	57
22815721@N06	10399983364_c38b6fee42_o.jpg	1640	(48, 53)	f	2134	1010	242	242	-10	15	98
22815721@N06	11855276243_a7f5602687_o.jpg	1639	(0, 2)	u	653	443	1562	1561	-15	30	15
22815721@N06	11855268393_484ebdca44_o.jpg	1636	(25, 32)	m	948	454	841	841	-5	0	94
22815721@N06	11767962044_b126cc89ea_o.jpg	1636	(25, 32)	m	106	250	1046	1045	-10	0	133
22815721@N06	11732850916_f996f955fd_o.jpg	1639	(0, 2)	u	0	156	2448	2875	0	0	117
22815721@N06	10400080316_1ce8e5399e_o.jpg	1637	(25, 32)	f	787	962	242	242	5	-15	79
22815721@N06	10527808476_d63f679886_o.jpg	1636	(25, 32)	m	8094	870	317	317	-5	0	72
22815721@N06	10400195895_65e5f01518_o.jpg	1637	(25, 32)	f	1047	1337	541	542	-5	-30	64
7398884@N04	8727032370_97ab4ee179_o.jpg	1641	(15, 20)	m	321	819	389	389	20	0	64
7398884@N04	8727023968_11188275da_o.jpg	1642	(15, 20)	m	2814	52	338	338	-20	30	87
7398884@N04	8727023968_11188275da_o.jpg	1643	(15, 20)	m	1612	202	243	242	0	0	70
7398884@N04	8727015562_c5e81f6489_o.jpg	1644	None		2009	148	1097	1096	-20	15	142
7398884@N04	8725896067_f496a671da_o.jpg	1644	None		1697	529	982	981	-20	30	151
7398884@N04	8725896067_f496a671da_o.jpg	1645	(8, 12)	f	124	691	950	950	0	0	114
7398884@N04	8725912287_0b1066f495_o.jpg	1643	(15, 20)	m	1761	642	318	319	-70	30	66
7398884@N04	8228336997_1be8dc2796_o.jpg	1646	(8, 12)	f	87	744	593	593	-15	0	26
7398884@N04	8228336997_1be8dc2796_o.jpg	1647	(8, 12)	f	1883	701	325	325	0	45	17
7398884@N04	8727014034_42a7d5349a_o.jpg	1644	None		1912	562	638	638	5	30	136
7398884@N04	8727014034_42a7d5349a_o.jpg	1646	(8, 12)	f	443	800	618	618	0	0	95
7398884@N04	8727014034_42a7d5349a_o.jpg	1648	(8, 12)	f	2532	517	478	479	10	0	90
7398884@N04	8727031032_c5c08335ab_o.jpg	1643	(15, 20)	m	946	128	356	356	-75	15	66
7398884@N04	8725911989_32bb168222_o.jpg	1643	(15, 20)	m	1837	642	325	325	-70	15	61
7398884@N04	8727031070_79da3ca75b_o.jpg	1643	(15, 20)	m	946	128	356	356	-75	15	66
7398884@N04	8725912445_166a5ba9d1_o.jpg	1649	(15, 20)	f	1000	1048	810	810	5	0	85
7398884@N04	8725902725_6cdd7be565_o.jpg	1650	(15, 20)	f	0	602	1788	2021	5	-15	15
7398884@N04	8725902725_6cdd7be565_o.jpg	1651	(15, 20)	f	1310	906	1138	1173	-10	0	101
7398884@N04	8727036256_be1a8f108a_o.jpg	1652	(38, 43)	m	860	663	281	280	15	0	83
7398884@N04	8228337393_2a4696588d_o.jpg	1653	(15, 20)	m	1816	500	364	363	-5	30	127
7398884@N04	8228337393_2a4696588d_o.jpg	1654	(8, 12)	m	613	608	357	357	5	0	113
7398884@N04	8228337393_2a4696588d_o.jpg	1655	(15, 20)	m	1310	240	331	332	0	0	146
7398884@N04	8725918313_979c27e4a4_o.jpg	1649	(15, 20)	f	784	698	306	306	-15	0	80
7398884@N04	8725906695_c76544af8b_o.jpg	1656	(15, 20)	m	1624	723	242	242	-5	0	12
7398884@N04	8228338065_46924b23c3_o.jpg	1653	(15, 20)	m	1598	910	363	363	5	30	129
7398884@N04	8725894679_11695ddd7d_o.jpg	1657	(15, 20)	m	642	594	389	389	-5	0	135
7398884@N04	8727036760_a7e751f5b1_o.jpg	1658	(15, 20)	f	1337	741	414	414	-5	45	81
7398884@N04	8228337839_7fce4122dd_o.jpg	1647	(8, 12)	f	1082	616	446	447	10	-30	76
7398884@N04	8727024186_57a45b0518_o.jpg	1651	(15, 20)	f	1851	360	249	248	0	0	69
7398884@N04	8727024186_57a45b0518_o.jpg	1659	(15, 20)	f	1396	342	242	242	0	-30	32
7398884@N04	8229403898_a3db914748_o.jpg	1660	(15, 20)	f	865	932	618	618	0	-15	91
7398884@N04	8229403898_a3db914748_o.jpg	1661	(15, 20)	f	1381	887	447	446	-10	0	95
7398884@N04	8727032230_2b375629b6_o.jpg	1641	(15, 20)	m	342	761	383	383	5	0	57
7398884@N04	8228337263_2a6afe15a9_o.jpg	1660	(15, 20)	f	0	745	580	689	-20	0	89
7398884@N04	8228337263_2a6afe15a9_o.jpg	1661	(15, 20)	f	393	728	446	446	-10	-15	49
7398884@N04	8725895733_653bdf0d7f_o.jpg	1662	(38, 43)	m	2073	468	765	765	-15	0	121
7398884@N04	8725895733_653bdf0d7f_o.jpg	1663	(15, 20)	m	1596	747	587	586	0	0	132
7398884@N04	8725895529_f9944e1593_o.jpg	1662	(38, 43)	m	2006	385	854	854	-10	0	137
7398884@N04	8725895529_f9944e1593_o.jpg	1663	(15, 20)	m	1536	678	618	619	0	0	133
115178119@N08	12076164234_8e47f230a6_o.jpg	1664	(60, 100)	f	224	408	1294	1294	-90	0	90
115178119@N08	12076166833_36f158fa56_o.jpg	1665	(8, 12)	m	1451	2129	255	255	-5	0	83
115178119@N08	12075948924_9f58788703_o.jpg	1666	35	f	568	1292	797	797	-100	30	60
115178119@N08	12075948924_9f58788703_o.jpg	1664	(60, 100)	f	602	23	727	727	-85	0	111
115178119@N08	12075948924_9f58788703_o.jpg	1667	(38, 43)	m	202	559	714	714	-90	0	113
115178119@N08	12075948924_9f58788703_o.jpg	1668	(38, 43)	f	874	2054	275	274	-90	0	96
115178119@N08	12076578625_196673c976_o.jpg	1669	(60, 100)	f	455	688	542	542	-95	0	69
115178119@N08	12076578625_196673c976_o.jpg	1670	(4, 6)	f	1593	1622	408	408	-95	15	126
115178119@N08	12076015363_8175f8593d_o.jpg	1671	(38, 43)	m	0	184	766	982	-85	0	48
115178119@N08	12076015363_8175f8593d_o.jpg	1664	(60, 100)	f	49	1587	835	835	-85	0	36
115178119@N08	12075820885_c594dbd4ee_o.jpg	1672	(8, 12)	m	737	935	504	504	-20	0	72
115178119@N08	12076628214_5643affeba_o.jpg	1673	(60, 100)	m	1592	145	777	777	-5	0	87
115178119@N08	12076075296_280f3962ef_o.jpg	1674	(48, 53)	m	513	264	554	555	-100	0	49
115178119@N08	12076938155_4f18bbfe82_o.jpg	1664	(60, 100)	f	890	1721	485	484	5	-30	57
115178119@N08	12076938155_4f18bbfe82_o.jpg	1675	35	f	1816	1515	479	478	0	0	93
115178119@N08	12076938155_4f18bbfe82_o.jpg	1676	55	f	1408	1494	428	428	-5	0	56
115178119@N08	12076020893_851404ee84_o.jpg	1676	55	f	925	43	1103	1102	-100	0	54
115178119@N08	12076128354_f1c576c69f_o.jpg	1677	(15, 20)	m	192	1249	1377	1199	-90	0	9
115178119@N08	12076128354_f1c576c69f_o.jpg	1673	(60, 100)	m	935	49	1243	1243	-90	0	86
115178119@N08	12075832365_3159134b0a_o.jpg	1673	(60, 100)	m	1887	1236	465	466	-10	0	71
115178119@N08	12075832365_3159134b0a_o.jpg	1669	(60, 100)	f	844	1163	453	453	10	-15	40
115178119@N08	12075971175_60a8ab6c0d_o.jpg	1664	(60, 100)	f	1671	0	1593	1477	5	0	85
115178119@N08	12076244995_fc04d12646_o.jpg	1664	(60, 100)	f	102	462	433	433	0	-30	13
115178119@N08	12076308293_900cd60030_o.jpg	1673	(60, 100)	m	1031	1418	969	969	5	0	61
115178119@N08	12076308293_900cd60030_o.jpg	1664	(60, 100)	f	2167	1153	593	593	10	0	69
115178119@N08	12077017046_995cd21d33_o.jpg	1664	(60, 100)	f	698	698	905	905	-10	-15	57
115178119@N08	12076801914_0acf41e539_o.jpg	1676	55	f	1012	852	765	765	5	0	78
115178119@N08	12076801914_0acf41e539_o.jpg	1664	(60, 100)	f	1705	951	618	618	-5	0	106
115178119@N08	12076801914_0acf41e539_o.jpg	1667	(38, 43)	m	881	508	599	599	10	0	120
115178119@N08	12076801914_0acf41e539_o.jpg	1669	(60, 100)	f	1432	817	434	434	-15	0	118
115178119@N08	12076773756_a5c22dfa43_o.jpg	1675	35	f	916	972	682	682	190	0	26
115178119@N08	12075752995_24be5bd785_o.jpg	1675	35	f	581	941	944	944	-75	0	61
115019194@N04	12060139093_047e5a01ec_o.jpg	1678	(38, 43)	m	219	63	833	832	185	0	93
115019194@N04	12060715796_c41bed0599_o.jpg	1678	(38, 43)	m	53	86	756	757	5	0	117
115019194@N04	12060715796_c41bed0599_o.jpg	1679	(38, 43)	f	582	311	632	632	0	30	53
115019194@N04	12060032773_820abd09e8_o.jpg	1678	(38, 43)	m	594	68	686	860	20	0	26
115019194@N04	12060032773_820abd09e8_o.jpg	1680	(15, 20)	f	603	550	172	172	-10	0	51
115019194@N04	12060052673_8e6f09b902_o.jpg	1679	(38, 43)	f	533	315	976	977	20	0	64
115019194@N04	12060350474_c331a53fb9_o.jpg	1679	(38, 43)	f	929	836	188	188	5	15	43
115019194@N04	12060147433_098c331351_o.jpg	1679	(38, 43)	f	55	71	621	620	175	0	83
115019194@N04	12057184545_bf190f1828_o.jpg	1678	(38, 43)	m	1009	68	265	264	-10	0	97
115019194@N04	12057132065_2e413bffd6_o.jpg	1678	(38, 43)	m	616	20	212	211	-10	0	81
115019194@N04	12057132065_2e413bffd6_o.jpg	1680	(15, 20)	f	493	113	168	168	10	0	113
