user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
28468602@N06	11539194025_d29ac1de32_o.jpg	2223	(8, 12)	f	277	0	835	718	15	-30	82
28468602@N06	11880076715_f8d00fef62_o.jpg	2220	(25, 32)	f	2189	497	580	580	-20	30	97
28468602@N06	11880076715_f8d00fef62_o.jpg	2222	(25, 32)	f	1314	272	510	510	5	0	26
28468602@N06	11880076715_f8d00fef62_o.jpg	2221	(25, 32)	f	1745	503	503	504	-15	15	112
28468602@N06	11539651353_ecf90f8480_o.jpg	2218	(0, 2)	u	556	0	2084	2038	-90	0	38
28468602@N06	11539251664_1d1701c515_o.jpg	2218	(0, 2)	u	409	76	2295	2295	-80	0	37
28468602@N06	11533597393_c4d80efbf6_o.jpg	2218	(0, 2)	u	415	1295	982	982	-95	0	63
28468602@N06	9274499565_166c341ffd_o.jpg	2223	(8, 12)	f	415	163	420	420	5	0	60
28468602@N06	11539532765_b519ec0ed0_o.jpg	2224	(25, 32)	f	688	178	1224	1224	-75	0	66
28468602@N06	11539532765_b519ec0ed0_o.jpg	2225	(8, 12)	f	363	1023	1007	1007	-85	0	121
28468602@N06	11538748495_756057ba4c_o.jpg	2218	(0, 2)	u	505	825	867	867	-110	-45	5
28468602@N06	11533486814_4a52e90b77_o.jpg	2218	(0, 2)	u	1005	278	1970	1970	-100	15	43
28468602@N06	11533516533_b0096b29e9_o.jpg	2218	(0, 2)	u	310	742	1231	1231	-75	0	60
28468602@N06	11539314713_1dcf03d0e1_o.jpg	2218	(0, 2)	u	792	22	975	975	-70	0	55
28468602@N06	11533166656_4e940de1b2_o.jpg	2218	(0, 2)	u	0	0	982	960	-110	15	109
28468602@N06	11539477553_f40a2bbf2c_o.jpg	2218	(0, 2)	u	653	313	1976	1977	-110	0	120
28468602@N06	11538980555_5e1555b8b2_o.jpg	2218	(0, 2)	u	277	116	772	773	-100	0	48
28468602@N06	11533549416_709b3e4a9f_o.jpg	2218	(0, 2)	u	0	951	1330	1422	-85	0	16
28468602@N06	9277270498_2d11c1e8ea_o.jpg	2218	(0, 2)	u	0	178	2048	1870	10	0	84
28468602@N06	11539335705_11da6492c3_o.jpg	2218	(0, 2)	u	517	0	2747	2448	-85	0	128
28468602@N06	11533482925_7363899816_o.jpg	2218	(0, 2)	u	884	1230	816	816	-80	-45	52
28468602@N06	11533593973_7d071a0958_o.jpg	2218	(0, 2)	u	380	1319	1014	1014	-105	0	21
28468602@N06	11533538936_1d36b63dfa_o.jpg	2218	(0, 2)	u	0	957	1361	1491	-75	0	30
28468602@N06	11539759596_f37e584824_o.jpg	2218	(0, 2)	u	0	0	3232	2448	-100	0	66
28468602@N06	11539147834_e636eb6541_o.jpg	2218	(0, 2)	u	76	765	1224	1224	-100	45	36
28468602@N06	11533377115_284223ca22_o.jpg	2218	(0, 2)	u	207	517	803	804	-85	0	150
28468602@N06	11533061655_940c8ac96d_o.jpg	2218	(0, 2)	u	0	0	800	823	-80	0	50
28468602@N06	11539476123_4d87aa8c9a_o.jpg	2218	(0, 2)	u	409	0	2855	2448	-80	0	119
28468602@N06	11538537004_0ecc5cc7ef_o.jpg	2218	(0, 2)	u	178	0	1102	960	-110	0	56
28468602@N06	11539260823_f728e1fdae_o.jpg	2218	(0, 2)	u	19	256	2040	2040	-95	0	54
28468602@N06	11533215573_fcdf24bb10_o.jpg	2218	(0, 2)	u	15	0	2091	2059	-85	0	61
28468602@N06	9277247766_491f6d7743_o.jpg	2218	(0, 2)	u	64	169	1472	1512	20	-45	23
28468602@N06	11539168854_2d969ff09d_o.jpg	2218	(0, 2)	u	431	435	1397	1396	-70	0	45
28468602@N06	11539279066_acb7fe5fcc_o.jpg	2218	(0, 2)	u	130	233	767	727	-95	0	31
28468602@N06	11538592904_c2be1c0b00_o.jpg	2218	(0, 2)	u	331	713	1224	1225	-115	0	70
28468602@N06	11538858156_70a4bd00f8_o.jpg	2218	(0, 2)	u	527	693	784	784	-80	0	35
28468602@N06	11539667856_b72c9603b9_o.jpg	2218	(0, 2)	u	26	0	1216	960	-70	-15	42
28468602@N06	11539219593_e43a759ef3_o.jpg	2225	(8, 12)	f	1101	479	644	644	-85	30	99
28468602@N06	11538966175_afa8f670ba_o.jpg	2218	(0, 2)	u	32	50	984	910	-90	0	81
28468602@N06	11539121744_935936a7c9_o.jpg	2225	(8, 12)	f	653	989	650	650	170	30	145
28468602@N06	11539180405_1b584fe7e7_o.jpg	2218	(0, 2)	u	838	245	1013	1014	-70	0	88
28468602@N06	11533691733_77866c11a9_o.jpg	2219	(25, 32)	m	178	459	1224	1224	-100	0	46
28468602@N06	11533691733_77866c11a9_o.jpg	2218	(0, 2)	u	1249	911	746	746	-85	-45	26
28468602@N06	11539531145_d8724df01f_o.jpg	2224	(25, 32)	f	710	368	1027	1026	-90	0	81
28468602@N06	11539531145_d8724df01f_o.jpg	2225	(8, 12)	f	431	1224	753	752	-90	0	138
28468602@N06	11539491123_d288eeeff0_o.jpg	2218	(0, 2)	u	621	274	1702	1702	-105	0	92
28468602@N06	11539105755_08dc8f05e0_o.jpg	2218	(0, 2)	u	275	699	1250	1250	-90	0	87
28468602@N06	11539342503_505be9827b_o.jpg	2218	(0, 2)	u	387	51	2320	2320	-95	0	35
28468602@N06	9277258278_f869bb07fb_o.jpg	2218	(0, 2)	u	0	53	1227	1536	-10	45	71
28468602@N06	9274463935_32da9c3c5e_o.jpg	2218	(0, 2)	u	0	0	2048	1536	70	15	19
28468602@N06	11539144995_e0caa5276f_o.jpg	2218	(0, 2)	u	973	919	1977	1529	-85	0	36
28468602@N06	11533502113_1e703eda29_o.jpg	2218	(0, 2)	u	0	0	756	782	-70	0	139
28468602@N06	9277272954_e7f62dddfe_o.jpg	2218	(0, 2)	u	424	469	712	712	-5	0	33
28468602@N06	9274490967_1dd31c97fc_o.jpg	2218	(0, 2)	u	391	171	596	596	15	0	63
28468602@N06	9274482399_6870910dda_o.jpg	2218	(0, 2)	u	0	0	1431	1644	-15	0	64
28468602@N06	11533498934_c70c7ea596_o.jpg	2218	(0, 2)	u	0	1185	1230	1263	-75	0	32
28468602@N06	11533075385_0de4347b26_o.jpg	2218	(0, 2)	u	1031	887	981	982	-105	0	83
28468602@N06	11533494854_a9240fb641_o.jpg	2218	(0, 2)	u	0	1214	1297	1234	-70	0	46
28468602@N06	11539275126_06b0045eee_o.jpg	2218	(0, 2)	u	0	419	2181	2029	-105	0	68
28468602@N06	11539145414_a02dd6c372_o.jpg	2218	(0, 2)	u	0	93	874	867	-85	-45	11
28468602@N06	11539128303_9e656aa29e_o.jpg	2218	(0, 2)	u	310	470	1626	1625	-95	0	32
28468602@N06	11538706416_abbfec3600_o.jpg	2218	(0, 2)	u	545	632	682	682	-110	30	25
28468602@N06	11539339616_eb0c5e8292_o.jpg	2218	(0, 2)	u	0	0	2069	1872	-75	0	35
28468602@N06	9277284766_689f60983f_o.jpg	2218	(0, 2)	u	0	0	1313	1461	10	0	73
28468602@N06	11539670053_f534c94c08_o.jpg	2224	(25, 32)	f	849	269	931	931	-75	-30	91
28468602@N06	11539670053_f534c94c08_o.jpg	2225	(8, 12)	f	693	1281	656	657	-90	45	43
28468602@N06	11539528435_01278b1907_o.jpg	2218	(0, 2)	u	357	0	2620	2448	-90	0	80
28468602@N06	11539135125_2c36ff5a4d_o.jpg	2218	(0, 2)	u	870	847	1466	1467	15	0	26
28468602@N06	11533360183_b5ba2c3be3_o.jpg	2218	(0, 2)	u	1015	369	1931	1932	-75	0	22
28468602@N06	9274502493_d539fa6e3c_o.jpg	2218	(0, 2)	u	347	29	1556	1507	85	0	87
28468602@N06	11533541503_05b63d51db_o.jpg	2218	(0, 2)	u	532	22	1084	1084	-95	45	45
28468602@N06	11533102275_4b8bc71be2_o.jpg	2218	(0, 2)	u	232	0	2550	2204	270	-15	31
28468602@N06	11533310546_b04f3f1450_o.jpg	2218	(0, 2)	u	734	0	2530	2448	-100	0	102
28468602@N06	9277262472_a37dce510a_o.jpg	2218	(0, 2)	u	0	355	1536	1693	-10	0	83
28468602@N06	11887450963_b0040c5183_o.jpg	2226	(25, 32)	f	445	276	584	584	-80	0	75
28468602@N06	11539111586_41581a8da3_o.jpg	2218	(0, 2)	u	291	525	1613	1613	-75	0	55
28468602@N06	11533566115_2c9f376f4b_o.jpg	2218	(0, 2)	u	135	187	481	481	-90	0	18
28468602@N06	11539181234_fea81fd8b4_o.jpg	2218	(0, 2)	u	0	122	2597	2326	-85	0	87
28468602@N06	11539093505_a9599dc524_o.jpg	2218	(0, 2)	u	386	0	1307	1269	10	0	5
28468602@N06	11539204006_f0b934a3c7_o.jpg	2218	(0, 2)	u	686	0	2327	1902	0	0	25
28468602@N06	11533224544_9a45e95641_o.jpg	2218	(0, 2)	u	121	0	1039	960	-80	0	127
28468602@N06	9274469651_74e9312f80_o.jpg	2218	(0, 2)	u	0	258	1536	1790	-5	15	87
28468602@N06	9059220348_c3f515f8a8_o.jpg	2226	(25, 32)	f	0	0	916	960	-85	0	25
28468602@N06	9277255928_6e52015742_o.jpg	2218	(0, 2)	u	0	326	1536	1722	0	0	100
28468602@N06	11538545315_e2b669fff3_o.jpg	2219	(25, 32)	m	482	203	1154	1154	-80	0	62
28468602@N06	11538545315_e2b669fff3_o.jpg	2218	(0, 2)	u	1149	1059	809	810	-95	0	65
28468602@N06	9277236102_169491398f_o.jpg	2226	(25, 32)	f	133	2	827	952	10	-15	35
28468602@N06	11539480593_8147596774_o.jpg	2218	(0, 2)	u	760	231	1887	1887	-105	0	87
28468602@N06	11538653296_0ab473f4ab_o.jpg	2218	(0, 2)	u	259	412	1581	1581	-85	0	104
28468602@N06	11538567155_542ece053c_o.jpg	2218	(0, 2)	u	430	369	1683	1683	245	0	8
28468602@N06	11538791504_17f14e61fa_o.jpg	2218	(0, 2)	u	32	50	984	910	-90	0	81
28468602@N06	11539190756_9157e52e1e_o.jpg	2218	(0, 2)	u	421	123	1323	1323	20	0	45
28468602@N06	11533629146_b6d0565e4e_o.jpg	2218	(0, 2)	u	334	199	2040	2040	-95	0	41
28468602@N06	11539158914_2051dcb37d_o.jpg	2218	(0, 2)	u	372	280	1231	1230	-75	-15	93
28468602@N06	11538462635_2dc84cb64d_o.jpg	2218	(0, 2)	u	243	0	2748	2448	280	0	11
28468602@N06	11538884903_7fcc51c1ea_o.jpg	2218	(0, 2)	u	1166	1037	389	389	-90	0	20
28468602@N06	11539121223_ed211fd41f_o.jpg	2218	(0, 2)	u	0	0	2604	2448	-95	0	22
28468602@N06	11539643356_2b0bf68b32_o.jpg	2218	(0, 2)	u	567	0	2002	1942	-90	-30	19
28468602@N06	9274467273_8e367d9933_o.jpg	2218	(0, 2)	u	0	384	1536	1536	-5	0	41
28468602@N06	9059394550_9545c774fe_o.jpg	2218	(0, 2)	u	390	0	2244	2097	-100	0	106
28468602@N06	9277282634_9dd3c0f34d_o.jpg	2218	(0, 2)	u	222	330	1316	1317	10	0	40
28468602@N06	11533078695_6931cd7224_o.jpg	2218	(0, 2)	u	60	0	2324	2256	-100	0	26
28468602@N06	11533469106_47f50fbf49_o.jpg	2218	(0, 2)	u	283	804	1052	1052	-100	0	11
28468602@N06	11539146374_a620256d28_o.jpg	2218	(0, 2)	u	53	75	924	885	-85	0	6
28468602@N06	11539232383_5f9feb2fa1_o.jpg	2218	(0, 2)	u	390	701	1473	1472	-85	30	20
28468602@N06	11533587274_fc0afd28ac_o.jpg	2218	(0, 2)	u	680	651	682	682	-70	-15	6
28468602@N06	11533066535_e5a562e78b_o.jpg	2218	(0, 2)	u	157	130	1900	1900	-70	0	83
28468602@N06	11533369443_0c34e3417d_o.jpg	2218	(0, 2)	u	290	312	1848	1849	-100	0	7
10008401@N05	10969610746_687c5af917_o.jpg	2227	(48, 53)	m	718	1115	995	995	-80	0	46
10008401@N05	10969610746_687c5af917_o.jpg	2228	(15, 20)	m	803	543	765	765	-105	30	59
10008401@N05	10969642196_ca81941734_o.jpg	2227	(48, 53)	m	481	0	799	738	-70	0	20
10008401@N05	10969814363_965b5f5313_o.jpg	2229	(38, 43)	m	629	540	1377	1377	-95	15	64
10008401@N05	10969814363_965b5f5313_o.jpg	2230	(48, 53)	m	997	313	402	402	-100	0	14
10008401@N05	10969687794_73ce07f088_o.jpg	2231	(25, 32)	f	1375	1173	261	261	-90	0	87
10008401@N05	10969671454_1788cef65f_o.jpg	2232	(48, 53)	m	1080	894	835	835	-75	0	102
10008401@N05	10969835863_a7c2ebbea4_o.jpg	2228	(15, 20)	m	615	473	956	956	-90	0	124
10008401@N05	10969835863_a7c2ebbea4_o.jpg	2233	(60, 100)	f	1129	1265	746	746	-80	0	42
10008401@N05	10969742633_54146ea233_o.jpg	2234	(48, 53)	f	1020	1056	306	306	-85	30	41
10008401@N05	10969778483_dfee530497_o.jpg	2235	(48, 53)	f	929	0	1096	927	-115	45	26
10008401@N05	10969778483_dfee530497_o.jpg	2236	(25, 32)	f	1593	1475	523	523	-95	0	163
10008401@N05	10969771833_9692fd2233_o.jpg	2234	(48, 53)	f	239	1027	510	510	-85	0	38
10008401@N05	10969771833_9692fd2233_o.jpg	2237	(4, 6)	f	691	486	389	388	-100	30	44
10008401@N05	10969670754_d790ab8ac3_o.jpg	2234	(48, 53)	f	470	0	1396	1134	-95	0	105
10008401@N05	10969670754_d790ab8ac3_o.jpg	2238	(38, 43)	m	924	718	771	772	-105	15	138
10008401@N05	10969670754_d790ab8ac3_o.jpg	2239	(38, 43)	f	1096	1394	427	427	-100	0	80
10008401@N05	10969717064_53c3e39f81_o.jpg	2240	(38, 43)	m	259	1590	408	408	-90	30	12
10008401@N05	10969518635_9142541d7a_o.jpg	2227	(48, 53)	m	1078	685	600	599	-90	15	103
10008401@N05	10969518635_9142541d7a_o.jpg	2241	(48, 53)	m	1004	1173	548	548	-95	0	33
10008401@N05	10969780293_f4e8a60e98_o.jpg	2242	(38, 43)	f	699	153	1639	1638	-80	0	113
10008401@N05	10969572155_93627392e8_o.jpg	2227	(48, 53)	m	65	959	1090	1090	-100	-45	48
10008401@N05	10969609696_241d4b6975_o.jpg	2227	(48, 53)	m	535	1096	982	982	-70	0	21
10008401@N05	10969609696_241d4b6975_o.jpg	2228	(15, 20)	m	568	427	785	784	-100	0	90
10008401@N05	10969673426_15d0df0398_o.jpg	2228	(15, 20)	m	618	460	708	708	-90	0	112
10008401@N05	10969673426_15d0df0398_o.jpg	2233	(60, 100)	f	989	1201	612	612	-85	0	51
10008401@N05	10969833063_f5b91e235e_o.jpg	2228	(15, 20)	m	675	0	810	755	-70	0	111
11497677@N05	11861383653_7ec267a3a6_o.jpg	2243	(25, 32)	f	97	666	1122	1122	0	-15	87
11497677@N05	11690521553_8861357e78_o.jpg	2244	(25, 32)	m	747	725	255	255	0	0	134
11497677@N05	11690662214_9989c1996a_o.jpg	2244	(25, 32)	m	879	750	274	274	0	-15	8
11497677@N05	11861116715_dcbf4a473c_o.jpg	2243	(25, 32)	f	1118	784	325	325	0	0	45
11497677@N05	11690032795_d2d3627eb5_o.jpg	2243	(25, 32)	f	22	194	384	384	5	-15	110
11497677@N05	11861079445_66332e3859_o.jpg	2243	(25, 32)	f	1	908	1237	1237	5	0	21
11497677@N05	11861626734_2a942aa3f0_o.jpg	2244	(25, 32)	m	1539	302	453	453	-10	30	71
11497677@N05	11690360244_1c9283b40f_o.jpg	2243	(25, 32)	f	0	285	387	388	0	0	22
11497677@N05	11879228035_dd79ea3423_o.jpg	2245	(4, 6)	f	823	900	402	402	0	0	106
11497677@N05	11861174985_62455178ab_o.jpg	2243	(25, 32)	f	229	298	1460	1459	15	-30	44
11497677@N05	11690202255_e565ec299d_o.jpg	2243	(25, 32)	f	2022	422	548	548	-10	15	84
11497677@N05	11690202255_e565ec299d_o.jpg	2246	(25, 32)	f	341	576	503	504	0	0	63
11497677@N05	11692230366_278f66a353_o.jpg	2243	(25, 32)	f	75	98	456	456	15	-30	44
11497677@N05	11692013834_c52e073e4d_o.jpg	2245	(4, 6)	f	262	284	120	120	15	0	92
11497677@N05	11692293216_8af893ac17_o.jpg	2243	(25, 32)	f	167	57	328	328	5	-30	33
11497677@N05	11861574553_2a39753dbd_o.jpg	2245	(4, 6)	f	823	900	402	402	0	0	106
11497677@N05	11861498803_9774701c36_o.jpg	2243	(25, 32)	f	562	226	975	975	5	0	25
11497677@N05	11861094215_79614d80ac_o.jpg	2243	(25, 32)	f	349	761	1153	1154	0	-45	14
11497677@N05	11691864564_33e7122def_o.jpg	2244	(25, 32)	m	477	90	152	152	0	45	114
11497677@N05	11690238363_a25c180165_o.jpg	2243	(25, 32)	f	316	202	180	180	-5	0	29
11497677@N05	11691180233_3e609c8607_o.jpg	2247	55	m	1579	1004	382	382	5	0	28
11497677@N05	11691180233_3e609c8607_o.jpg	2247	55	m	1579	1004	382	382	5	0	28
11497677@N05	11691180233_3e609c8607_o.jpg	2244	(25, 32)	m	1048	882	370	370	0	0	54
11497677@N05	11861517164_e893e5011a_o.jpg	2243	(25, 32)	f	1004	642	586	586	0	0	30
11497677@N05	11880081766_0b69e211ae_o.jpg	2245	(4, 6)	f	873	903	389	389	0	0	109
10062073@N07	8727689327_67a11384c8_o.jpg	2248	(38, 43)	m	1271	276	212	213	0	0	46
10062073@N07	8728788098_615413c54c_o.jpg	2248	(38, 43)	m	312	547	304	304	0	0	30
10062073@N07	8728808982_92de36048e_o.jpg	2249	(38, 43)	f	1296	666	184	185	0	0	110
10062073@N07	8872158286_36aae2ee06_o.jpg	2249	(38, 43)	f	926	546	184	184	10	0	92
10062073@N07	8872158286_36aae2ee06_o.jpg	2248	(38, 43)	m	687	474	176	177	-5	0	67
10062073@N07	8727673217_c68fbf428e_o.jpg	2248	(38, 43)	m	670	562	176	176	-5	0	56
10062073@N07	8727673217_c68fbf428e_o.jpg	2249	(38, 43)	f	905	637	180	179	10	0	94
10062073@N07	8727673217_c68fbf428e_o.jpg	2248	(38, 43)	m	670	562	176	176	-5	0	56
10062073@N07	8872069026_4ef78545a5_o.jpg	2249	(38, 43)	f	898	1090	306	306	190	0	100
10062073@N07	8727666445_efdaf240dd_o.jpg	2248	(38, 43)	m	902	613	240	239	0	45	14
10062073@N07	8872160696_1a5c3e98ea_o.jpg	2248	(38, 43)	m	1909	1267	287	286	180	0	62
10062073@N07	8872160696_1a5c3e98ea_o.jpg	2249	(38, 43)	f	1536	1149	280	280	190	0	89
10062073@N07	10489499885_bae7f42673_o.jpg	2248	(38, 43)	m	1447	1085	401	401	180	45	17
10062073@N07	8727677867_7b9981b0d3_o.jpg	2248	(38, 43)	m	1287	542	152	151	0	0	39
10062073@N07	8871525865_6d0de7052d_o.jpg	2248	(38, 43)	m	1287	542	152	151	0	0	39
10062073@N07	8727672911_ba8d844a39_o.jpg	2249	(38, 43)	f	926	546	184	184	10	0	92
10062073@N07	8727672911_ba8d844a39_o.jpg	2248	(38, 43)	m	687	474	176	177	-5	0	67
10062073@N07	8871481199_6dd9ab33ab_o.jpg	2249	(38, 43)	f	1933	1456	427	427	175	15	55
10062073@N07	8727665495_23f65b009d_o.jpg	2249	(38, 43)	f	504	569	580	580	0	0	85
10062073@N07	8727652715_4dd41400a4_o.jpg	2249	(38, 43)	f	674	446	496	496	10	15	42
10062073@N07	8872071330_79488d0463_o.jpg	2248	(38, 43)	m	1271	276	212	213	0	0	46
10062073@N07	8727686949_031f944bf2_o.jpg	2249	(38, 43)	f	567	354	268	268	-10	15	34
15772432@N00	11842755896_d83b387375_o.jpg	2250	(25, 32)	m	1786	473	523	523	0	0	69
15772432@N00	11842755896_d83b387375_o.jpg	2251	(60, 100)	m	1192	712	465	465	-15	0	82
15772432@N00	11842755896_d83b387375_o.jpg	2252	35	m	758	656	446	446	0	-15	55
15772432@N00	11842223573_967a1493bf_o.jpg	2253	(25, 32)	f	564	1142	312	313	0	45	59
15772432@N00	11836919046_489d172317_o.jpg	2254	(60, 100)	f	1467	556	325	325	5	-15	85
15772432@N00	11841965475_5401c052f9_o.jpg	2254	(60, 100)	f	1973	680	306	306	10	15	35
15772432@N00	11842803656_fd2c9c3509_o.jpg	2255	(25, 32)	f	1123	741	351	350	-5	0	70
15772432@N00	11842803656_fd2c9c3509_o.jpg	2252	35	m	1520	656	338	338	0	0	54
15772432@N00	11842444544_0953b48c05_o.jpg	2253	(25, 32)	f	1239	1064	510	510	-5	0	23
15772432@N00	11842358514_2bf3354267_o.jpg	2254	(60, 100)	f	1537	1016	243	243	-5	0	26
15772432@N00	11842259293_f427d7726a_o.jpg	2253	(25, 32)	f	647	143	516	516	-20	0	86
15772432@N00	11842759036_e348bb3c2a_o.jpg	2250	(25, 32)	m	1789	350	262	261	-5	0	64
15772432@N00	11842257293_fb31e6dc55_o.jpg	2255	(25, 32)	f	392	358	420	421	5	-30	77
15772432@N00	11841973825_8116ab4e61_o.jpg	2252	35	m	400	476	478	478	-5	-15	38
15772432@N00	11841973825_8116ab4e61_o.jpg	2255	(25, 32)	f	2170	632	383	383	0	0	116
15772432@N00	11836525944_434da6ffe6_o.jpg	2253	(25, 32)	f	1910	642	485	484	-5	0	172
15772432@N00	11842222323_eefb97e4a8_o.jpg	2253	(25, 32)	f	1761	997	331	332	5	30	74
15772432@N00	11842009335_2bfa8c57ba_o.jpg	2255	(25, 32)	f	1137	774	370	370	-15	0	31
15772432@N00	11842009335_2bfa8c57ba_o.jpg	2252	35	m	1547	704	319	319	5	0	43
15772432@N00	11842709396_db383df3c3_o.jpg	2254	(60, 100)	f	2648	854	313	312	10	15	89
15772432@N00	11836911476_f977d4b1ea_o.jpg	2253	(25, 32)	f	1654	1228	242	243	-5	0	104
15772432@N00	11836914936_8a115cf2f8_o.jpg	2255	(25, 32)	f	1603	863	242	243	0	0	76
15772432@N00	11842945736_544f02301d_o.jpg	2250	(25, 32)	m	1286	363	644	644	5	0	33
15772432@N00	11836131615_5ac81d4a25_o.jpg	2253	(25, 32)	f	1518	682	243	242	-10	0	100
20696814@N02	11389656243_01655e1a98_o.jpg	2256	(0, 2)	u	65	319	216	215	-85	0	43
20696814@N02	10026568333_67e2bd577c_o.jpg	2256	(0, 2)	u	124	247	228	227	-95	0	106
20696814@N02	9163493411_6e94c5a7d2_o.jpg	2257	(25, 32)	f	10	156	528	528	-85	-30	85
20696814@N02	11551389714_44d8cbe8e8_o.jpg	2257	(25, 32)	f	156	604	160	160	-85	0	75
20696814@N02	8262584132_48f0a0fcbc_o.jpg	2256	(0, 2)	u	307	247	240	239	-105	15	34
20696814@N02	11389532156_a693c56309_o.jpg	2256	(0, 2)	u	410	348	96	96	-100	-30	28
20696814@N02	10379684224_e370c88837_o.jpg	2256	(0, 2)	u	286	105	112	112	-100	0	25
20696814@N02	8213641298_5370c94afc_o.jpg	2257	(25, 32)	f	187	72	264	264	-100	15	72
20696814@N02	10151078173_7ab3f2ce6a_o.jpg	2256	(0, 2)	u	207	368	132	132	-100	0	83
20696814@N02	11389721154_1355273da8_o.jpg	2256	(0, 2)	u	41	328	236	236	-85	0	8
20696814@N02	10379897893_335216cfd1_o.jpg	2257	(25, 32)	f	178	403	164	164	-80	0	63
20696814@N02	9138905502_c0cdec775e_o.jpg	2258	(25, 32)	m	366	172	504	505	180	0	118
20696814@N02	10026493785_d180f4403e_o.jpg	2256	(0, 2)	u	562	343	156	155	-90	30	55
20696814@N02	10356877773_f5fe414961_o.jpg	2258	(25, 32)	m	662	149	104	105	-15	30	57
20696814@N02	9687071852_e6d09f4bf1_o.jpg	2258	(25, 32)	m	354	18	508	508	185	0	113
20696814@N02	9687071852_e6d09f4bf1_o.jpg	2256	(0, 2)	u	739	329	232	233	165	0	88
20696814@N02	8403694312_724302fce9_o.jpg	2257	(25, 32)	f	242	502	124	124	-110	-30	37
20696814@N02	8471265147_f5307d2a5d_o.jpg	2257	(25, 32)	f	343	129	168	168	10	-15	82
20696814@N02	8343925678_632b7657ab_o.jpg	2256	(0, 2)	u	176	0	316	283	-95	0	74
20696814@N02	8478615890_862117881c_o.jpg	2258	(25, 32)	m	202	356	96	96	-85	-30	31
20696814@N02	10150627033_35edb2ae23_o.jpg	2256	(0, 2)	u	622	168	272	272	0	0	20
20696814@N02	11389691093_838622fd7d_o.jpg	2256	(0, 2)	u	252	411	192	193	-90	30	48
20696814@N02	9109615069_016e35dc65_o.jpg	2257	(25, 32)	f	287	367	296	297	180	0	51
20696814@N02	9111839006_4ba5af6f35_o.jpg	2258	(25, 32)	m	266	274	96	96	-105	30	16
20696814@N02	9683836609_b7b12b08c4_o.jpg	2256	(0, 2)	u	288	0	276	266	-80	0	84
20696814@N02	9251212034_d2d7f127a9_o.jpg	2258	(25, 32)	m	360	0	564	450	-95	0	74
20696814@N02	8933460346_3fc5dde858_o.jpg	2258	(25, 32)	m	794	505	124	124	160	30	64
20696814@N02	10150376114_7f3a2f3e3e_o.jpg	2258	(25, 32)	m	467	272	557	496	180	0	5
20696814@N02	11511799806_0ecfeea8fb_o.jpg	2257	(25, 32)	f	2	345	384	385	-85	0	41
20696814@N02	11495765605_4d04d57b02_o.jpg	2256	(0, 2)	u	343	275	160	160	-75	0	70
20696814@N02	10356845643_84a16dd05a_o.jpg	2257	(25, 32)	f	235	280	416	416	170	0	45
20696814@N02	11503457085_30368e05cf_o.jpg	2259	(38, 43)	m	111	288	156	156	-15	-30	72
20696814@N02	10435277816_a036132c18_o.jpg	2256	(0, 2)	u	644	204	288	288	-80	0	59
20696814@N02	8167404094_947bf2b11f_o.jpg	2256	(0, 2)	u	189	384	96	96	-90	0	49
20696814@N02	11551432306_959b7e16a1_o.jpg	2258	(25, 32)	m	72	67	632	632	180	0	104
20696814@N02	11551432306_959b7e16a1_o.jpg	2256	(0, 2)	u	573	226	228	229	170	0	79
20696814@N02	11511786393_92286f8754_o.jpg	2257	(25, 32)	f	248	299	120	120	-90	30	9
20696814@N02	8493569411_84d529331e_o.jpg	2256	(0, 2)	u	416	311	176	176	-105	0	23
20696814@N02	10435250205_8e9e057499_o.jpg	2256	(0, 2)	u	356	298	120	119	-100	0	51
20696814@N02	11551292815_d062be6046_o.jpg	2257	(25, 32)	f	230	408	144	144	-105	30	37
20696814@N02	11511754875_883737a136_o.jpg	2257	(25, 32)	f	507	214	412	412	170	0	83
20696814@N02	11511754875_883737a136_o.jpg	2256	(0, 2)	u	214	204	364	364	175	15	86
20696814@N02	11551263335_5423523cfe_o.jpg	2257	(25, 32)	f	371	359	88	88	-85	30	40
20696814@N02	8542451573_1750a8bae6_o.jpg	2259	(38, 43)	m	554	315	104	104	-5	30	26
20696814@N02	11551274885_3a571c6d6f_o.jpg	2256	(0, 2)	u	469	299	96	96	-100	30	61
20696814@N02	9109598391_8600dbc157_o.jpg	2257	(25, 32)	f	684	234	216	216	0	45	73
20696814@N02	10356952985_e2d68b3afc_o.jpg	2256	(0, 2)	u	93	130	260	260	-105	-15	29
8147776@N04	10128398023_c5def6551c_o.jpg	2260	(38, 43)	f	1477	1506	300	299	0	30	70
8147776@N04	9237738346_5a05379225_o.jpg	2261	(15, 20)	f	1968	803	306	306	0	0	124
8147776@N04	9237738346_5a05379225_o.jpg	2262	(15, 20)	f	1349	750	306	306	-5	0	76
8147776@N04	9237738346_5a05379225_o.jpg	2263	(15, 20)	f	1665	739	300	300	-5	0	88
8147776@N04	9237738346_5a05379225_o.jpg	2264	(8, 12)	f	765	1063	274	274	-5	0	71
8147776@N04	9237738346_5a05379225_o.jpg	2265	(8, 12)	m	1109	959	268	268	-10	0	128
8147776@N04	9237730868_93f71f021b_o.jpg	2261	(15, 20)	f	1778	1074	293	293	0	0	138
8147776@N04	9237730868_93f71f021b_o.jpg	2265	(8, 12)	m	945	1212	286	287	0	0	126
