user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
34350525@N03	11396813703_c8be8990f0_o.jpg	789	(25, 32)	m	1188	1451	332	332	-85	-45	36
34350525@N03	11396811053_5de4c83e88_o.jpg	789	(25, 32)	m	1204	1432	338	338	-75	-30	46
34350525@N03	11396741764_bf8335dce8_o.jpg	790	None		1173	793	261	262	175	0	85
34350525@N03	11396741764_bf8335dce8_o.jpg	791	None		1276	903	255	255	180	0	9
34350525@N03	11396741764_bf8335dce8_o.jpg	792	(38, 43)	m	1746	1016	243	243	175	15	77
34350525@N03	11396741764_bf8335dce8_o.jpg	789	(25, 32)	m	1574	1067	242	243	180	0	33
34350525@N03	11839343264_ba0fb45068_o.jpg	789	(25, 32)	m	945	988	714	714	10	0	125
34350525@N03	11399256814_492af45578_o.jpg	793	(25, 32)	m	1606	948	1218	1217	180	0	150
34350525@N03	11399256814_492af45578_o.jpg	789	(25, 32)	m	567	1192	1192	1192	180	0	142
34350525@N03	11396693735_8867044570_o.jpg	794	(38, 43)	m	208	1649	243	242	190	45	37
34350525@N03	11396693735_8867044570_o.jpg	790	None		1294	1816	242	243	185	0	24
34350525@N03	11396842593_3b1644e7fb_o.jpg	795	None		701	758	306	306	180	30	66
34350525@N03	11396842593_3b1644e7fb_o.jpg	790	None		1090	801	255	255	180	0	44
34350525@N03	11396842593_3b1644e7fb_o.jpg	791	None		1260	911	242	242	185	0	65
34350525@N03	11396842593_3b1644e7fb_o.jpg	789	(25, 32)	m	1517	1075	242	243	180	0	51
34350525@N03	11396720506_948df2fa0f_o.jpg	795	None		741	768	280	280	185	45	34
34350525@N03	11396720506_948df2fa0f_o.jpg	790	None		1118	800	255	255	175	0	36
34350525@N03	11396720506_948df2fa0f_o.jpg	791	None		1262	905	255	255	175	0	56
34350525@N03	11396720506_948df2fa0f_o.jpg	792	(38, 43)	m	1706	1021	243	242	185	0	74
34350525@N03	11396720506_948df2fa0f_o.jpg	789	(25, 32)	m	1534	1075	243	243	180	0	38
34350525@N03	11839215513_2da79b0a7b_o.jpg	796	(15, 20)	m	2110	1029	293	293	-5	0	115
34350525@N03	11839215513_2da79b0a7b_o.jpg	789	(25, 32)	m	1101	1042	261	261	-5	0	112
34350525@N03	11839215513_2da79b0a7b_o.jpg	797	(38, 43)	f	1780	1224	242	242	-5	30	67
34350525@N03	11839361954_47a7b4604c_o.jpg	789	(25, 32)	m	1318	892	255	255	0	0	114
34350525@N03	11396715016_e2e7749ce5_o.jpg	790	None		1176	798	248	249	170	0	63
34350525@N03	11396715016_e2e7749ce5_o.jpg	791	None		1289	910	248	248	180	0	44
34350525@N03	11396715016_e2e7749ce5_o.jpg	792	(38, 43)	m	1753	1016	242	243	185	0	82
34350525@N03	11396715016_e2e7749ce5_o.jpg	789	(25, 32)	m	1585	1064	243	242	175	0	59
34350525@N03	11396805453_25de758c46_o.jpg	789	(25, 32)	m	833	1542	281	281	180	0	117
34350525@N03	11396805453_25de758c46_o.jpg	794	(38, 43)	m	1059	1421	274	274	185	0	38
34350525@N03	11396845693_5a6be1e2bf_o.jpg	795	None		694	766	294	293	165	0	14
34350525@N03	11396845693_5a6be1e2bf_o.jpg	791	None		1222	918	261	261	180	30	86
34350525@N03	11396845693_5a6be1e2bf_o.jpg	790	None		1085	833	255	255	180	0	24
34350525@N03	11396845693_5a6be1e2bf_o.jpg	789	(25, 32)	m	1483	1069	255	255	185	0	34
34350525@N03	11396845693_5a6be1e2bf_o.jpg	792	(38, 43)	m	1651	1023	242	242	185	0	75
34350525@N03	11396733114_20efc637d9_o.jpg	792	(38, 43)	m	211	1491	644	644	-85	0	94
34350525@N03	11838935105_9ba71f1324_o.jpg	797	(38, 43)	f	1877	1055	261	261	-5	0	47
34350525@N03	11838935105_9ba71f1324_o.jpg	789	(25, 32)	m	1204	919	255	255	-5	0	107
34350525@N03	11839358104_3b3b4606db_o.jpg	789	(25, 32)	m	1255	860	262	262	-10	0	96
34350525@N03	11839358104_3b3b4606db_o.jpg	797	(38, 43)	f	1810	1021	242	242	20	45	35
34350525@N03	11396724165_20cdefe23a_o.jpg	795	None		720	795	300	299	170	0	26
34350525@N03	11396724165_20cdefe23a_o.jpg	791	None		1220	954	249	249	175	30	81
34350525@N03	11396724165_20cdefe23a_o.jpg	790	None		1056	851	242	242	180	0	28
34350525@N03	11396724165_20cdefe23a_o.jpg	792	(38, 43)	m	1651	1061	242	242	180	0	80
34350525@N03	11396724165_20cdefe23a_o.jpg	789	(25, 32)	m	1483	1112	243	242	185	0	42
34350525@N03	11396727835_32e5f32c53_o.jpg	795	None		718	828	287	287	170	0	42
34350525@N03	11396727835_32e5f32c53_o.jpg	790	None		1063	865	267	268	180	0	53
34350525@N03	11396727835_32e5f32c53_o.jpg	789	(25, 32)	m	1471	1131	261	261	180	0	46
34350525@N03	11396727835_32e5f32c53_o.jpg	791	None		1228	970	243	242	165	45	37
34350525@N03	11396727835_32e5f32c53_o.jpg	792	(38, 43)	m	1633	1086	242	243	175	0	60
34350525@N03	11839217343_9d08b1e288_o.jpg	796	(15, 20)	m	2046	841	300	300	-10	0	100
34350525@N03	11839217343_9d08b1e288_o.jpg	789	(25, 32)	m	1055	828	261	262	-5	0	116
34350525@N03	11839209113_54a87c4a61_o.jpg	796	(15, 20)	m	2126	992	286	287	-5	0	117
34350525@N03	11839209113_54a87c4a61_o.jpg	789	(25, 32)	m	1110	1026	255	255	-5	0	101
34350525@N03	11839209113_54a87c4a61_o.jpg	797	(38, 43)	f	1789	1182	243	242	5	15	70
18142498@N06	11555842416_91ea354699_o.jpg	798	(15, 20)	m	1099	827	695	695	5	0	26
18142498@N06	11555842416_91ea354699_o.jpg	799	(25, 32)	f	2070	844	389	389	0	0	83
18142498@N06	11179557675_856fb80102_o.jpg	800	(48, 53)	f	574	307	356	356	-95	-45	25
18142498@N06	11555775913_a1768fe122_o.jpg	801	(60, 100)	m	1287	1031	325	325	-75	15	22
18142498@N06	11555855213_aa91f60e7e_o.jpg	802	(4, 6)	f	327	227	836	733	-105	0	61
18142498@N06	11555598623_97c27737f6_o.jpg	803	(60, 100)	f	1652	867	1065	1064	10	30	46
18142498@N06	11555770933_2f9ba75f26_o.jpg	799	(25, 32)	f	22	541	1243	1244	-80	0	11
18142498@N06	11555654016_227db4ca12_o.jpg	803	(60, 100)	f	1662	906	1007	1008	10	15	65
18142498@N06	11555796396_4ac7373066_o.jpg	801	(60, 100)	m	385	0	640	599	-100	30	29
18142498@N06	11555553904_0bb687b282_o.jpg	801	(60, 100)	m	1847	1153	924	925	-10	0	14
18142498@N06	11555651446_7d7fc7dd58_o.jpg	803	(60, 100)	f	1652	867	1065	1064	10	30	46
18142498@N06	11555885706_c7236b2b8a_o.jpg	801	(60, 100)	m	2054	608	580	580	-5	30	63
18142498@N06	11555885706_c7236b2b8a_o.jpg	801	(60, 100)	m	2054	608	580	580	-5	30	63
18142498@N06	11555888116_40de1806f4_o.jpg	801	(60, 100)	m	782	1464	491	491	-100	30	56
18142498@N06	11555888116_40de1806f4_o.jpg	804	(48, 53)	m	800	1891	242	243	-85	0	7
18142498@N06	11555861913_228364eea2_o.jpg	803	(60, 100)	f	0	87	1483	1511	-90	0	58
18142498@N06	11555749514_2cac1ccc16_o.jpg	801	(60, 100)	m	648	112	632	768	-15	0	10
18142498@N06	11555749514_2cac1ccc16_o.jpg	799	(25, 32)	f	486	377	388	388	0	30	10
18142498@N06	11555580584_0ea9e02e71_o.jpg	799	(25, 32)	f	758	312	963	963	-100	0	103
18142498@N06	11555580584_0ea9e02e71_o.jpg	803	(60, 100)	f	790	951	810	810	-90	0	82
18142498@N06	11179584436_167e8a5bc3_o.jpg	801	(60, 100)	m	434	218	844	742	-90	15	11
18142498@N06	11179558995_d07eacf924_o.jpg	801	(60, 100)	m	163	237	896	723	-75	-30	44
18142498@N06	11179558995_d07eacf924_o.jpg	803	(60, 100)	f	321	0	556	476	-100	0	133
18142498@N06	11555666066_2cc5bdf15d_o.jpg	801	(60, 100)	m	434	218	844	742	-90	15	11
18142498@N06	11555753974_3c64f85288_o.jpg	802	(4, 6)	f	247	231	828	729	-95	0	37
18142498@N06	11555723986_3a7bf5ac7d_o.jpg	803	(60, 100)	f	234	808	1077	1077	-95	0	175
18142498@N06	11555764254_b8107d4a48_o.jpg	801	(60, 100)	m	972	283	1938	1938	-20	0	114
18142498@N06	11555764254_b8107d4a48_o.jpg	799	(25, 32)	f	315	635	1549	1550	-5	0	127
18142498@N06	11555572075_f5f302b141_o.jpg	801	(60, 100)	m	1152	709	414	414	-95	0	27
18142498@N06	11179745493_73cfca49a7_o.jpg	803	(60, 100)	f	835	71	1267	1267	-90	0	68
18142498@N06	11555718756_4ce0a06cc0_o.jpg	799	(25, 32)	f	908	1061	759	759	-90	30	47
18142498@N06	11555695044_df02a5aa14_o.jpg	801	(60, 100)	m	461	0	768	760	-85	30	48
18142498@N06	11179970476_d47b4997fe_o.jpg	801	(60, 100)	m	737	1458	485	484	-90	30	10
18142498@N06	11179906505_7104610557_o.jpg	799	(25, 32)	f	1243	444	306	306	-90	-45	50
18142498@N06	11179626784_3e64dcb2ba_o.jpg	803	(60, 100)	f	497	426	480	480	-70	30	29
18142498@N06	11537962345_b95ef9639f_o.jpg	803	(60, 100)	f	1558	1101	1039	1039	10	0	138
18142498@N06	11555717383_360337111d_o.jpg	800	(48, 53)	f	315	843	1224	1224	-75	0	41
18142498@N06	11555717383_360337111d_o.jpg	805	(60, 100)	f	615	117	1058	1059	-85	15	102
18142498@N06	11555896046_6646b93923_o.jpg	806	(48, 53)	m	1343	1139	268	268	0	0	80
18142498@N06	11555896046_6646b93923_o.jpg	807	(0, 2)	u	575	1145	261	262	0	0	101
18142498@N06	11555896046_6646b93923_o.jpg	808	(25, 32)	m	1953	1171	255	255	0	0	65
18142498@N06	11555896046_6646b93923_o.jpg	809	(38, 43)	m	1761	1128	242	242	-5	0	67
18142498@N06	11179980454_6a629132d8_o.jpg	799	(25, 32)	f	1091	969	548	548	-95	-45	43
18142498@N06	11555691934_b4e989191d_o.jpg	803	(60, 100)	f	334	755	548	548	-90	0	148
18142498@N06	11555729045_0851a4abec_o.jpg	803	(60, 100)	f	1477	357	1039	1039	0	15	123
18142498@N06	11555729045_0851a4abec_o.jpg	810	(15, 20)	f	803	377	1007	1007	-5	0	79
18142498@N06	11555628885_da34ccb786_o.jpg	801	(60, 100)	m	345	0	656	625	-90	30	25
18142498@N06	11555628885_da34ccb786_o.jpg	799	(25, 32)	f	518	638	236	236	-90	0	61
18142498@N06	11555854463_97f346660c_o.jpg	802	(4, 6)	f	376	26	904	934	-100	0	109
18142498@N06	11179572516_861f21578c_o.jpg	803	(60, 100)	f	839	1117	746	746	-85	0	51
18142498@N06	11555755444_a7af8bdc4f_o.jpg	803	(60, 100)	f	291	553	428	407	-95	0	78
18142498@N06	11555755444_a7af8bdc4f_o.jpg	807	(0, 2)	u	597	702	272	258	-90	0	34
18142498@N06	11555594816_c920b5ec9e_o.jpg	803	(60, 100)	f	1512	812	1065	1065	10	30	62
18142498@N06	11555756354_926bbb17ea_o.jpg	803	(60, 100)	f	304	480	412	412	-90	0	51
18142498@N06	11555839976_a930fb9a54_o.jpg	801	(60, 100)	m	326	964	472	471	-90	15	28
18142498@N06	11555780703_eea0ed54f2_o.jpg	799	(25, 32)	f	584	600	734	733	-95	30	90
18142498@N06	11555780703_eea0ed54f2_o.jpg	803	(60, 100)	f	559	1247	650	651	-95	0	65
18142498@N06	11179730793_e3144b46f0_o.jpg	803	(60, 100)	f	254	355	457	456	-75	0	93
18142498@N06	11179878485_00e33d417d_o.jpg	799	(25, 32)	f	1332	1047	300	299	-80	0	66
18142498@N06	11555790553_ed7f5620f2_o.jpg	801	(60, 100)	m	543	873	899	899	-90	0	24
18142498@N06	11555790553_ed7f5620f2_o.jpg	811	(38, 43)	f	1010	447	695	695	-95	30	113
18142498@N06	11555790553_ed7f5620f2_o.jpg	808	(25, 32)	m	964	2049	274	274	-90	0	60
18142498@N06	11179628174_6c22010eaa_o.jpg	801	(60, 100)	m	282	0	678	672	-95	30	18
18142498@N06	11179628174_6c22010eaa_o.jpg	803	(60, 100)	f	307	372	653	588	-75	0	22
18142498@N06	11179537845_817fa5f5a1_o.jpg	803	(60, 100)	f	768	308	448	449	5	15	65
10129575@N03	9412290246_e89b4e5783_o.jpg	812	(48, 53)	m	2159	707	242	242	-10	0	64
10129575@N03	9419040249_fecb24f743_o.jpg	813	(15, 20)	m	414	283	484	485	-105	15	61
10129575@N03	9419040249_fecb24f743_o.jpg	814	(15, 20)	m	1012	868	382	383	-105	0	17
10129575@N03	9412320821_aab2e5a502_o.jpg	813	(15, 20)	m	1416	1117	243	242	10	0	34
10129575@N03	9473034077_368e91bb09_o.jpg	815	(48, 53)	m	720	1220	370	370	-80	15	48
10129575@N03	9473034077_368e91bb09_o.jpg	816	(60, 100)	f	919	1829	332	332	-95	0	35
10129575@N03	9418955481_192a29eed8_o.jpg	813	(15, 20)	m	2003	895	306	306	5	0	31
10129575@N03	9473030271_5776007884_o.jpg	815	(48, 53)	m	803	1303	376	376	-90	0	38
10129575@N03	9473030271_5776007884_o.jpg	816	(60, 100)	f	949	1727	345	344	-90	15	37
10129575@N03	9412380216_89ca9d4f9e_o.jpg	815	(48, 53)	m	1866	975	261	261	-5	0	79
10129575@N03	9412380216_89ca9d4f9e_o.jpg	814	(15, 20)	m	1421	1039	255	255	-25	30	65
10129575@N03	9412380216_89ca9d4f9e_o.jpg	813	(15, 20)	m	1091	999	255	255	10	0	71
10129575@N03	9421796570_6119e9dc08_o.jpg	813	(15, 20)	m	2231	482	523	523	-10	0	51
10129575@N03	9421796570_6119e9dc08_o.jpg	814	(15, 20)	m	1783	1173	382	382	-15	0	38
10129575@N03	9418791323_a254b7dcb3_o.jpg	813	(15, 20)	m	720	447	268	268	5	0	57
10129575@N03	9418791323_a254b7dcb3_o.jpg	814	(15, 20)	m	1354	723	242	242	0	0	29
10129575@N03	9409499229_047ec5bf29_o.jpg	817	(15, 20)	f	2296	1142	485	485	5	0	73
10129575@N03	9418894055_ae9945ab14_o.jpg	813	(15, 20)	m	184	532	893	892	5	-30	83
10129575@N03	9422216836_f98081349e_o.jpg	814	(15, 20)	m	2236	621	242	242	-15	-15	30
10129575@N03	9475825644_6c61205459_o.jpg	818	(15, 20)	f	972	1413	350	351	-90	30	21
10129575@N03	9475825644_6c61205459_o.jpg	819	(48, 53)	f	935	1147	312	312	-80	0	42
10129575@N03	9409643435_226577f2f3_o.jpg	820	(15, 20)	f	2559	1027	242	243	-5	0	65
10129575@N03	9421607064_0c4e1d14d3_o.jpg	813	(15, 20)	m	1856	481	1090	1090	-15	0	75
10129575@N03	9421607064_0c4e1d14d3_o.jpg	814	(15, 20)	m	959	1093	657	656	-5	0	116
10129575@N03	9475821880_f92fd83073_o.jpg	815	(48, 53)	m	761	1220	370	370	-85	30	27
10129575@N03	9475821880_f92fd83073_o.jpg	816	(60, 100)	f	962	1832	338	338	-100	0	52
10129575@N03	9421570074_981103aaee_o.jpg	813	(15, 20)	m	6677	832	283	299	5	-15	15
10129575@N03	9475856032_b3d045b043_o.jpg	821	(15, 20)	f	4	914	255	255	-10	-45	15
10129575@N03	9475874284_a156dde928_o.jpg	822	(15, 20)	f	2452	1059	255	255	10	0	84
10129575@N03	9475827972_70e125ba38_o.jpg	819	(48, 53)	f	1157	1246	261	261	-80	0	135
10129575@N03	9475827972_70e125ba38_o.jpg	818	(15, 20)	f	1005	1598	255	255	-95	0	108
10129575@N03	9425395389_998f5de18c_o.jpg	815	(48, 53)	m	1289	1004	414	414	180	0	67
10129575@N03	9425395389_998f5de18c_o.jpg	813	(15, 20)	m	1729	1284	363	363	180	0	76
10129575@N03	9425395389_998f5de18c_o.jpg	814	(15, 20)	m	2040	1106	299	299	175	0	60
10129575@N03	9425388505_00b851b1d4_o.jpg	813	(15, 20)	m	771	443	472	471	5	0	60
10129575@N03	9425388505_00b851b1d4_o.jpg	814	(15, 20)	m	1208	741	344	344	10	-45	5
10129575@N03	9416736771_7513ce7ce3_o.jpg	815	(48, 53)	m	1428	1353	344	344	-95	0	105
10129575@N03	9416736771_7513ce7ce3_o.jpg	814	(15, 20)	m	1670	1796	255	255	-95	0	78
114978798@N03	12071867334_2c8265da7c_o.jpg	823	(25, 32)	f	0	333	2011	2115	-85	0	16
114978798@N03	12064172343_5beed12d96_o.jpg	823	(25, 32)	f	132	0	948	802	-75	0	48
114978798@N03	12069316665_5c121338f0_o.jpg	823	(25, 32)	f	0	0	1280	960	-85	0	39
114978798@N03	12069579623_14aee7cedf_o.jpg	824	(25, 32)	m	841	941	414	415	-75	-15	66
114978798@N03	12081698745_9bb7ff7ac0_o.jpg	823	(25, 32)	f	82	0	960	938	-70	0	76
114978798@N03	12069719944_86d6734227_o.jpg	823	(25, 32)	f	0	0	912	960	-70	0	73
114978798@N03	12091658214_d17b3340cc_o.jpg	823	(25, 32)	f	418	331	468	469	-95	0	44
114978798@N03	12069031595_b496074522_o.jpg	824	(25, 32)	m	841	941	414	415	-75	-15	66
114978798@N03	12081923593_838249fb93_o.jpg	823	(25, 32)	f	82	0	960	938	-70	0	76
114978798@N03	12092296723_81fa4d7d32_o.jpg	825	22	m	812	615	447	446	-85	0	136
114978798@N03	12092141104_5691087d98_o.jpg	825	22	m	812	615	447	446	-85	0	136
114978798@N03	12098681905_15b55aa4ed_o.jpg	826	(0, 2)	u	726	795	842	841	-90	30	5
114978798@N03	12094079626_401c90ebd0_o.jpg	824	(25, 32)	m	471	56	636	637	-85	0	120
114978798@N03	12098724536_e541fe1431_o.jpg	826	(0, 2)	u	564	621	688	689	-90	0	16
114978798@N03	12098680225_209be040ea_o.jpg	826	(0, 2)	u	564	621	688	689	-90	0	16
114978798@N03	12081996734_025e40f64b_o.jpg	823	(25, 32)	f	130	0	860	775	-75	0	72
114978798@N03	12091935956_b90c429f8e_o.jpg	823	(25, 32)	f	480	422	447	448	-85	0	58
114978798@N03	12091745353_118dab7c8d_o.jpg	823	(25, 32)	f	480	422	447	448	-85	0	58
114978798@N03	12082458636_c997007a6c_o.jpg	823	(25, 32)	f	67	83	904	877	-95	0	96
114978798@N03	12092296876_be43d8c499_o.jpg	823	(25, 32)	f	502	354	480	480	-85	0	43
114978798@N03	12071744303_b4b685fcf1_o.jpg	823	(25, 32)	f	167	468	2193	1980	-100	15	7
114978798@N03	12099346766_c7123b4036_o.jpg	826	(0, 2)	u	298	489	860	860	-100	30	48
114978798@N03	12099069124_94d73ec802_o.jpg	826	(0, 2)	u	546	583	701	701	-115	0	149
114978798@N03	12098687685_e5b236da44_o.jpg	826	(0, 2)	u	726	795	842	841	-90	30	5
114978798@N03	12093428495_a1fefb47ee_o.jpg	823	(25, 32)	f	540	327	644	633	-70	0	128
114978798@N03	12093428495_a1fefb47ee_o.jpg	824	(25, 32)	m	514	14	608	608	-80	0	129
114978798@N03	12102429216_86cdfcc889_o.jpg	823	(25, 32)	f	379	465	1345	1345	-75	0	117
114978798@N03	12081590195_2a5fc32a79_o.jpg	824	(25, 32)	m	240	119	767	769	-75	0	13
114978798@N03	12091645705_42a391ab68_o.jpg	825	22	m	812	615	447	446	-85	0	136
114978798@N03	12100059163_9954cca824_o.jpg	823	(25, 32)	f	1439	769	465	466	-100	0	90
114978798@N03	12082195514_c5fd39c023_o.jpg	823	(25, 32)	f	5	0	1007	960	-90	0	95
114978798@N03	12099070734_ff1c3ea683_o.jpg	827	(4, 6)	f	455	1381	791	791	-100	-15	196
114978798@N03	12099070734_ff1c3ea683_o.jpg	826	(0, 2)	u	766	637	548	548	-85	0	21
114978798@N03	12081900484_a5c6836348_o.jpg	823	(25, 32)	f	348	179	512	513	-100	0	67
114978798@N03	12093432595_226cc3992e_o.jpg	824	(25, 32)	m	164	1	648	649	-80	0	46
114978798@N03	12093432595_226cc3992e_o.jpg	823	(25, 32)	f	454	423	648	537	-90	0	62
114978798@N03	12092694473_b0979690f8_o.jpg	825	22	m	787	589	516	517	-90	15	106
114978798@N03	12098694125_2afe1d4082_o.jpg	827	(4, 6)	f	20	1687	937	761	-70	30	123
114978798@N03	12063475234_e543dacf47_o.jpg	823	(25, 32)	f	186	271	672	672	-75	0	32
114978798@N03	12093724283_83778542f5_o.jpg	824	(25, 32)	m	399	4	672	672	-80	0	118
114978798@N03	12093724283_83778542f5_o.jpg	823	(25, 32)	f	461	381	576	576	-70	0	110
114978798@N03	12092149815_2e306aa2f6_o.jpg	825	22	m	787	589	516	517	-90	15	106
114978798@N03	12098690865_5bcb67fe87_o.jpg	827	(4, 6)	f	0	1600	847	848	90	0	7
114978798@N03	12098690865_5bcb67fe87_o.jpg	826	(0, 2)	u	557	561	714	714	-90	30	10
114978798@N03	12069314323_42c7638866_o.jpg	823	(25, 32)	f	1020	1467	401	402	-105	0	146
114978798@N03	12069606553_b68b44ea23_o.jpg	823	(25, 32)	f	0	0	916	960	-75	0	88
114978798@N03	12080544193_248f95883c_o.jpg	823	(25, 32)	f	645	1072	803	803	-90	0	85
114978798@N03	12098816846_c6fdda52d2_o.jpg	826	(0, 2)	u	564	621	688	689	-90	0	16
114978798@N03	12100803176_7f1f8c79d6_o.jpg	823	(25, 32)	f	1439	769	465	466	-100	0	90
37920461@N06	11685115635_21ebce8f63_o.jpg	828	(25, 32)	m	389	61	588	589	-90	0	144
37920461@N06	11684637406_4aed7353d3_o.jpg	829	(25, 32)	f	956	1139	414	414	-90	0	104
37920461@N06	11683098384_9b7dbd6708_o.jpg	830	(8, 12)	m	930	1290	510	510	-80	0	136
37920461@N06	11682681713_694838dcd2_o.jpg	831	(38, 43)	m	961	1668	408	408	-95	15	45
37920461@N06	11682666695_e61b4de1a3_o.jpg	830	(8, 12)	m	975	1042	421	421	-75	0	15
37920461@N06	11682443753_7c890480f9_o.jpg	832	(48, 53)	m	1305	494	752	752	0	0	66
37920461@N06	11682443753_7c890480f9_o.jpg	833	(25, 32)	f	1957	648	631	631	10	0	87
37920461@N06	11685087935_1656906eb5_o.jpg	829	(25, 32)	f	878	906	631	631	-10	0	77
37920461@N06	11685087935_1656906eb5_o.jpg	833	(25, 32)	f	242	892	599	599	-10	30	115
37920461@N06	11682726625_24e86d10bc_o.jpg	830	(8, 12)	m	780	1318	612	612	-110	0	54
37920461@N06	11682671474_9eeec5ebb5_o.jpg	829	(25, 32)	f	1700	940	261	261	5	30	116
37920461@N06	11682436093_a5b738da57_o.jpg	832	(48, 53)	m	1305	608	656	657	5	0	55
37920461@N06	11682436093_a5b738da57_o.jpg	833	(25, 32)	f	2438	788	586	587	10	0	53
37920461@N06	11683178376_b23fdf502e_o.jpg	834	(48, 53)	f	1389	265	240	239	-15	30	67
37920461@N06	11682556443_a1a1aa36ac_o.jpg	830	(8, 12)	m	1077	510	765	765	-90	30	47
37920461@N06	11683910225_231b84a4a2_o.jpg	835	(25, 32)	m	2258	1144	644	644	10	15	74
37920461@N06	11682973126_7fc388c335_o.jpg	832	(48, 53)	m	1276	492	765	765	10	0	63
37920461@N06	11682973126_7fc388c335_o.jpg	833	(25, 32)	f	1915	640	650	650	5	0	102
37920461@N06	11682973126_7fc388c335_o.jpg	829	(25, 32)	f	650	675	612	612	15	15	28
37920461@N06	11682971354_3eb8c81172_o.jpg	836	(38, 43)	m	0	1180	670	683	-70	-30	29
37920461@N06	11685871126_680270cdeb_o.jpg	831	(38, 43)	m	1251	637	854	854	-5	0	149
37920461@N06	11685871126_680270cdeb_o.jpg	829	(25, 32)	f	2256	784	842	841	-5	0	93
37920461@N06	11685871126_680270cdeb_o.jpg	833	(25, 32)	f	377	715	810	810	10	0	85
37920461@N06	11684179623_26447a691c_o.jpg	835	(25, 32)	m	2057	943	638	638	-5	30	78
37920461@N06	11682572164_053efb176f_o.jpg	836	(38, 43)	m	567	918	1326	1326	-95	-15	99
37920461@N06	11682572164_053efb176f_o.jpg	828	(25, 32)	m	905	245	1205	1205	-90	30	60
37920461@N06	11683871065_218a0958c3_o.jpg	834	(48, 53)	f	1791	517	1135	1135	-5	0	44
37920461@N06	11683871065_218a0958c3_o.jpg	830	(8, 12)	m	635	1099	1040	1039	5	0	18
37920461@N06	11684203824_e3d24eb4ef_o.jpg	837	(38, 43)	m	524	910	771	771	-75	0	78
37920461@N06	11684203824_e3d24eb4ef_o.jpg	830	(8, 12)	m	607	551	663	663	-105	30	138
37920461@N06	11684116163_747657ba85_o.jpg	830	(8, 12)	m	1300	1200	580	580	-70	0	29
37920461@N06	11682659893_c73fe4d1ac_o.jpg	834	(48, 53)	f	1318	294	288	288	5	15	35
37920461@N06	11683927325_578c442ca8_o.jpg	835	(25, 32)	m	2011	945	618	618	-5	30	124
37920461@N06	11683927325_578c442ca8_o.jpg	831	(38, 43)	m	583	769	542	542	-5	0	87
37920461@N06	11682596323_7d8d0a5d54_o.jpg	829	(25, 32)	f	204	509	612	612	0	0	19
8072696@N04	11075080894_47ce3ffc55_o.jpg	838	(8, 12)	m	532	406	100	100	5	30	112
8072696@N04	11075080894_47ce3ffc55_o.jpg	839	(4, 6)	f	437	442	96	96	10	0	7
8072696@N04	11074953634_6f54a45b19_o.jpg	839	(4, 6)	f	377	226	148	148	-5	30	75
8072696@N04	11075489134_56db4dbe89_o.jpg	840	(8, 12)	m	637	148	292	291	5	45	37
8072696@N04	11075489134_56db4dbe89_o.jpg	839	(4, 6)	f	399	242	180	180	15	0	50
8072696@N04	11075362623_abf22101cb_o.jpg	839	(4, 6)	f	292	106	420	420	5	0	31
8072696@N04	11074804006_9bcec7625a_o.jpg	840	(8, 12)	m	245	123	412	412	0	0	75
8072696@N04	11075426795_01fcef4ef4_o.jpg	839	(4, 6)	f	385	290	204	204	5	0	42
8072696@N04	11074875393_0ca14cf769_o.jpg	840	(8, 12)	m	174	213	328	328	0	0	55
8072696@N04	11075556323_9b68f5d1b2_o.jpg	840	(8, 12)	m	271	289	232	232	-25	0	35
8072696@N04	11395222904_e431280f34_o.jpg	841	(25, 32)	f	0	15	672	769	10	15	69
8072696@N04	11395222904_e431280f34_o.jpg	839	(4, 6)	f	352	264	565	644	-10	0	111
8072696@N04	11395339783_6eba21861e_o.jpg	840	(8, 12)	m	78	202	592	592	-15	0	12
8072696@N04	11074843565_103604e285_o.jpg	839	(4, 6)	f	319	279	132	132	-5	0	58
8072696@N04	11395200086_bfdb859c63_o.jpg	841	(25, 32)	f	0	25	592	692	-10	15	53
8072696@N04	11395227096_81db05d524_o.jpg	841	(25, 32)	f	18	2	512	512	0	0	131
8072696@N04	11395256374_3b3708f2c0_o.jpg	841	(25, 32)	f	22	0	660	580	-10	0	84
8072696@N04	11074829335_0243e70aa9_o.jpg	839	(4, 6)	f	308	246	184	184	-10	0	5
8072696@N04	11074977473_1e1b2f4a4b_o.jpg	839	(4, 6)	f	271	182	228	228	-5	0	41
8072696@N04	11075777873_27d00f8e0d_o.jpg	840	(8, 12)	m	494	166	344	344	20	0	48
8072696@N04	11395188735_bed069cd27_o.jpg	839	(4, 6)	f	248	498	248	248	10	0	60
8072696@N04	11075700636_a68067cdb3_o.jpg	839	(4, 6)	f	155	215	340	340	5	0	59
8072696@N04	11075524294_bf32725fa0_o.jpg	839	(4, 6)	f	371	582	132	132	5	0	45
8072696@N04	11075574533_941c0bb669_o.jpg	840	(8, 12)	m	288	309	108	108	-25	30	46
8072696@N04	11075029403_12fb50bb35_o.jpg	841	(25, 32)	f	13	140	755	776	15	0	103
8072696@N04	11075553596_e47cf81ab6_o.jpg	840	(8, 12)	m	171	400	304	304	-5	0	26
8072696@N04	11075496546_c4d3a04e5e_o.jpg	839	(4, 6)	f	354	354	268	268	20	0	75
